timestamp,src_ip,dst_ip,username,department,protocol,source_port,destination_port,packet_size,bytes_sent,bytes_received,session_duration,login_time,logout_time,login_success,failed_login_count,file_access_count,email_sent_count,usb_inserted,database_queries,privilege_level,access_sensitive_data,off_hours_activity,geo_location,vpn_used,anomaly_score,insider_threat_label,hour,dayofweek,month,degree_centrality,betweenness,closeness,pagerank,clustering,avg_bytes_sent,avg_bytes_received,avg_file_access,avg_failed_login,avg_db_queries,bytes_sent_drift,file_access_drift,login_drift,db_drift,date,drift_score
,192.168.80.230,172.18.104.204,user_242,1,0,24315,3389,1084,-0.1637321371132945,1.5721612902822546,3663,,,1,-0.4469365006940217,-0.7022157578903379,14,0,0.4781613166430268,2,1,1,2,0,41.98,0,,,,0.0035835871707579,0.0042971703997444,0.3465168260275674,0.0010432651554522,0,0.23300860014554167,0.22663008036278862,-0.205271600025722,-0.12153901927158832,0.17611783473598006,-0.3967407372588362,-0.4969441578646159,-0.32539748142243335,0.3020434819070468,,0.41308372879868854
,172.19.27.150,192.168.222.100,user_242,5,1,26748,80,649,-0.359288609983313,1.8250522157922504,1698,,2026-06-11 17:48:18,1,-0.186618515556075,0.2567116623107299,9,0,1.5977779930314513,2,1,0,0,1,56.86,0,,,,0.0035835871707579,0.0042971703997444,0.3465168260275674,0.0010432651554522,0,0.23300860014554167,0.22663008036278862,-0.205271600025722,-0.12153901927158832,0.17611783473598006,-0.5922972101288547,0.4619832623364519,-0.06507949628448668,1.4216601582954713,,0.5176643830596817
,10.199.141.141,172.25.101.141,user_242,4,3,30480,22,726,0.4014657451460548,-1.0255393037010212,5178,,,1,-0.186618515556075,0.586342963004847,29,0,0.1745364552495557,1,0,0,0,1,68.09,0,,,,0.0035835871707579,0.0042971703997444,0.3465168260275674,0.0010432651554522,0,0.23300860014554167,0.22663008036278862,-0.205271600025722,-0.12153901927158832,0.17611783473598006,0.16845714500051315,0.791614563030569,-0.06507949628448668,-0.0015813794864243669,,0.3803570059179213
,192.168.146.106,192.168.239.205,user_242,1,4,18669,443,311,1.3025662554574593,-1.1458898397734654,3907,,,1,-0.9675724709699152,0.0169798072604629,31,0,0.3643019936204751,0,0,0,1,1,26.32,0,,,,0.0035835871707579,0.0042971703997444,0.3465168260275674,0.0010432651554522,0,0.23300860014554167,0.22663008036278862,-0.205271600025722,-0.12153901927158832,0.17611783473598006,1.0695576553119177,0.22225140728618492,-0.8460334516983269,0.18818415888449505,,0.5977929657361641
,10.147.48.118,10.188.162.19,user_242,1,2,60265,443,694,1.3378230119212178,0.1886279949406504,6044,,2026-06-11 23:15:36,1,-0.4469365006940217,-0.837064926356113,38,0,0.6299737473397623,0,0,0,1,0,72.98,0,,,,0.0035835871707579,0.0042971703997444,0.3465168260275674,0.0010432651554522,0,0.23300860014554167,0.22663008036278862,-0.205271600025722,-0.12153901927158832,0.17611783473598006,1.1048144117756762,-0.631793326330391,-0.32539748142243335,0.4538559126037822,,0.6946267416097243
,192.168.122.3,10.221.105.170,user_242,3,0,52985,80,172,-0.2415423462332943,1.679440032747498,4524,,,1,-0.7072544858319685,0.1518289757262381,14,1,0.3643019936204751,0,0,0,0,0,61.8,0,,,,0.0035835871707579,0.0042971703997444,0.3465168260275674,0.0010432651554522,0,0.23300860014554167,0.22663008036278862,-0.205271600025722,-0.12153901927158832,0.17611783473598006,-0.474550946378836,0.3571005757519601,-0.5857154665603802,0.18818415888449505,,0.42116702341496043
,172.29.27.99,10.226.25.81,user_242,4,1,34418,445,164,-0.2359372182567265,-0.2727756941441524,2345,,2026-06-11 15:53:42,1,-0.7072544858319685,-0.7471654807122629,12,0,-0.4327132675373864,0,0,1,0,0,49.3,0,,,,0.0035835871707579,0.0042971703997444,0.3465168260275674,0.0010432651554522,0,0.23300860014554167,0.22663008036278862,-0.205271600025722,-0.12153901927158832,0.17611783473598006,-0.4689458184022682,-0.5418938806865409,-0.5857154665603802,-0.6088311022733665,,0.5354675013347094
,172.31.5.139,10.244.194.61,user_242,0,3,17709,22,287,-0.2876583148471133,0.8821359306985467,2495,,2026-06-11 11:48:30,1,0.0736994695818717,-1.07679678140638,12,0,0.9525751625703254,1,1,0,3,0,12.95,0,,,,0.0035835871707579,0.0042971703997444,0.3465168260275674,0.0010432651554522,0,0.23300860014554167,0.22663008036278862,-0.205271600025722,-0.12153901927158832,0.17611783473598006,-0.5206669149926549,-0.8715251813806579,0.19523848885346,0.7764573278343453,,0.6215035776041862
,192.168.142.138,192.168.244.8,user_242,4,4,28863,22,164,0.6986802599999009,-0.003979721080343,3434,,2026-06-11 22:15:18,1,1.1149714101336587,0.2117619394888048,20,0,-1.3625644055548916,0,0,0,1,0,53.3,0,,,,0.0035835871707579,0.0042971703997444,0.3465168260275674,0.0010432651554522,0,0.23300860014554167,0.22663008036278862,-0.205271600025722,-0.12153901927158832,0.17611783473598006,0.4656716598543592,0.4170335395145268,1.2365104294052471,-1.5386822402908715,,0.7076852236722551
2026-06-11 00:49:30,192.168.225.77,10.211.239.182,user_243,0,3,45387,445,1112,-0.9549077167596708,0.4913226047100626,1942,2026-06-11 00:49:30,,1,0.3340174547198184,-1.3015453955160052,5,0,-0.1290884061439153,0,0,0,0,1,54.13,0,0.0,3.0,6.0,0.0028668697366063,0.0028661759671489,0.3463447933473997,0.0007819952093501,0,-0.6280649602654048,-0.2472778729466725,-0.2901766320226915,0.20385846215084508,-0.34257463681119965,-0.326842756494266,-1.0113687634933137,0.13015899256897334,0.21348623066728434,2026-06-11,0.5499807539261284
2026-06-11 05:32:12,192.168.197.29,172.30.185.189,user_243,4,0,33098,445,960,-0.5693902549356775,-0.9392430408474904,2582,2026-06-11 05:32:12,,1,-0.9675724709699152,-0.1478358430865955,56,0,-0.2429477291664669,1,1,0,4,0,53.11,0,5.0,3.0,6.0,0.0028668697366063,0.0028661759671489,0.3463447933473997,0.0007819952093501,0,-0.6280649602654048,-0.2472778729466725,-0.2901766320226915,0.20385846215084508,-0.34257463681119965,0.058674705329727295,0.142340788936096,-1.1714309331207602,0.09962690764473275,2026-06-11,0.3187876045619819
2026-06-11 10:13:48,10.207.55.148,10.61.232.206,user_243,5,3,32624,3389,1057,-1.0849443712415163,-0.0054055523635763,3838,2026-06-11 10:13:48,2026-06-11 14:11:48,1,1.635607380409552,0.0469462891417463,15,0,-0.223971175329375,1,0,0,0,1,44.73,0,10.0,3.0,6.0,0.0028668697366063,0.0028661759671489,0.3463447933473997,0.0007819952093501,0,-0.6280649602654048,-0.2472778729466725,-0.2901766320226915,0.20385846215084508,-0.34257463681119965,-0.4568794109761115,0.3371229211644378,1.4317489182587069,0.11860346148182466,2026-06-11,0.5701231215585324
2026-06-11 12:39:00,172.25.192.35,192.168.19.228,user_243,1,5,64828,80,522,-1.2483803361301922,0.0033653182413833,3949,2026-06-11 12:39:00,2026-06-11 18:28:00,1,0.3340174547198184,-0.4025509390775041,16,0,0.0227240245528202,2,0,1,3,0,63.57,0,12.0,3.0,6.0,0.0028668697366063,0.0028661759671489,0.3463447933473997,0.0007819952093501,0,-0.6280649602654048,-0.2472778729466725,-0.2901766320226915,0.20385846215084508,-0.34257463681119965,-0.6203153758647874,-0.1123743070548126,0.13015899256897334,0.36529866136401984,2026-06-11,0.2936060002315579
2026-06-11 22:34:06,172.24.0.3,192.168.47.119,user_243,5,4,11754,443,931,-0.7093197867030759,-1.0150698195368104,4773,2026-06-11 22:34:06,,1,-0.9675724709699152,-0.1178693612053121,29,0,-0.546572590559938,0,0,0,4,1,52.21,0,22.0,3.0,6.0,0.0028668697366063,0.0028661759671489,0.3463447933473997,0.0007819952093501,0,-0.6280649602654048,-0.2472778729466725,-0.2901766320226915,0.20385846215084508,-0.34257463681119965,-0.08125482643767112,0.1723072708173794,-1.1714309331207602,-0.20399795374873836,2026-06-11,0.347985338257279
,192.168.14.248,192.168.156.144,user_243,4,5,5772,445,1417,-0.6510870204468624,-1.1841329107646006,3707,,,1,0.0736994695818717,-0.7921152035341879,29,0,-1.3625644055548916,2,0,0,1,0,56.18,0,,,,0.0028668697366063,0.0028661759671489,0.3463447933473997,0.0007819952093501,0,-0.6280649602654048,-0.2472778729466725,-0.2901766320226915,0.20385846215084508,-0.34257463681119965,-0.023022060181457582,-0.5019385715114963,-0.1301589925689734,-1.0199897687436918,,0.3357128220471997
,10.214.120.22,192.168.225.43,user_243,3,5,54599,80,317,-0.6204381961014868,0.450018682290484,5565,,2026-06-11 05:27:36,0,1.3752893952716054,-0.267701770611729,3,0,0.079653686064096,1,0,0,0,0,9.71,0,,,,0.0028668697366063,0.0028661759671489,0.3463447933473997,0.0007819952093501,0,-0.6280649602654048,-0.2472778729466725,-0.2901766320226915,0.20385846215084508,-0.34257463681119965,0.007626764163918054,0.0224748614109625,1.1714309331207604,0.42222832287529566,,0.2877869927252421
,192.168.113.230,172.16.190.160,user_243,4,2,55936,443,1000,0.8139480001952433,0.2209217346971679,2469,,,1,-0.186618515556075,0.6612591677080554,16,0,-0.3378304983519267,0,0,0,3,0,47.46,0,,,,0.0028668697366063,0.0028661759671489,0.3463447933473997,0.0007819952093501,0,-0.6280649602654048,-0.2472778729466725,-0.2901766320226915,0.20385846215084508,-0.34257463681119965,1.442012960460648,0.9514357997307469,-0.3904769777069201,0.004744138459272962,,0.8917480174178045
2026-06-11 11:52:00,10.105.2.17,172.23.240.212,user_244,1,1,44569,22,1230,-1.074015721855683,-1.2261464018040042,4598,2026-06-11 11:52:00,,1,0.5943354398577652,-1.4214113230411387,29,0,0.079653686064096,2,0,0,1,1,50.38,0,11.0,3.0,6.0,0.0023293316609926,0.0025077571352784,0.346129992557678,0.0006615637978803,0,-0.5553575957840373,0.1329933205742487,-0.6893729799412165,0.6315237234489004,-0.015229083121363701,-0.5186581260716456,-0.7320383430999222,-0.03718828359113524,0.0948827691854597,2026-06-11,0.4653387086982356
2026-06-11 14:52:42,172.22.188.187,10.223.105.97,user_244,4,0,19992,3389,1051,1.0182979274510746,1.914198467701352,3416,2026-06-11 14:52:42,2026-06-11 11:48:42,1,1.1149714101336587,-0.312651493433654,26,0,0.7058799626881301,0,0,0,4,1,88.78,1,14.0,3.0,6.0,0.0023293316609926,0.0025077571352784,0.346129992557678,0.0006615637978803,0,-0.5553575957840373,0.1329933205742487,-0.6893729799412165,0.6315237234489004,-0.015229083121363701,1.573655523235112,0.3767214865075625,0.48344768668475835,0.7211090458094939,2026-06-11,0.7915856934914596
2026-06-11 20:27:12,172.30.2.174,10.27.162.208,user_244,2,2,51986,443,145,-1.1617998183696372,-0.8199033053561177,3533,2026-06-11 20:27:12,2026-06-11 19:20:12,1,1.3752893952716054,0.0918960119636714,17,0,0.7628096241994059,0,0,0,3,0,75.53,0,20.0,3.0,6.0,0.0023293316609926,0.0025077571352784,0.346129992557678,0.0006615637978803,0,-0.5553575957840373,0.1329933205742487,-0.6893729799412165,0.6315237234489004,-0.015229083121363701,-0.6064422225855999,0.7812689919048879,0.743765671822705,0.7780387073207696,2026-06-11,0.7209972686342532
,10.203.5.54,172.19.50.18,user_244,2,2,52910,445,682,0.0035672384213084,-0.8583070333932511,3730,,,1,0.3340174547198184,-1.1816794679908718,26,1,-0.6035022520712139,2,0,0,0,0,23.36,0,,,,0.0023293316609926,0.0025077571352784,0.346129992557678,0.0006615637978803,0,-0.5553575957840373,0.1329933205742487,-0.6893729799412165,0.6315237234489004,-0.015229083121363701,0.5589248342053457,-0.49230648804965527,-0.297506268729082,-0.5882731689498502,,0.48292861612226723
,192.168.126.86,10.41.205.40,user_244,5,1,57928,445,446,-1.1742059378277527,-0.0451347010301942,3900,,,1,0.3340174547198184,-0.2527185296710873,20,0,-0.6604319135824896,0,0,0,2,1,31.86,0,,,,0.0023293316609926,0.0025077571352784,0.346129992557678,0.0006615637978803,0,-0.5553575957840373,0.1329933205742487,-0.6893729799412165,0.6315237234489004,-0.015229083121363701,-0.6188483420437154,0.43665445027012917,-0.297506268729082,-0.6452028304611259,,0.4843378195130953
,192.168.207.21,10.121.35.171,user_244,5,1,29339,445,570,-1.0333467186258374,0.7164750871219457,5151,,2026-06-11 06:28:18,1,0.3340174547198184,-0.312651493433654,18,0,-0.5275960367228462,2,0,1,3,1,30.09,0,,,,0.0023293316609926,0.0025077571352784,0.346129992557678,0.0006615637978803,0,-0.5553575957840373,0.1329933205742487,-0.6893729799412165,0.6315237234489004,-0.015229083121363701,-0.47798912284180006,0.3767214865075625,-0.297506268729082,-0.5123669536014824,,0.40482328056152966
,192.168.218.24,192.168.48.182,user_244,2,0,41497,80,1309,-0.4660001396817336,1.2497711307800106,516,,,1,0.3340174547198184,-1.4363945639817803,19,0,0.1365833475753718,2,0,0,3,1,84.84,1,,,,0.0023293316609926,0.0025077571352784,0.346129992557678,0.0006615637978803,0,-0.5553575957840373,0.1329933205742487,-0.6893729799412165,0.6315237234489004,-0.015229083121363701,0.08935745610230372,-0.7470215840405638,-0.297506268729082,0.1518124306967355,,0.40029836726240664
2026-06-11 00:49:42,10.187.50.243,172.31.153.29,user_245,3,3,8938,3389,852,0.7926481281218648,-1.3716196834444043,5465,2026-06-11 00:49:42,,1,-0.186618515556075,-0.9419476129406048,20,0,1.1992703624525205,2,0,0,2,1,20.0,0,0.0,3.0,6.0,0.0030460490951442,0.0035814434373233,0.3463877855014896,0.000885245720493,0,0.6045262615098231,0.07253319707626049,-0.02946823965552623,0.4902082458025866,-0.2068922768759923,0.18812186661204167,-0.9124793732850786,-0.6768267613586616,1.4061626393285127,2026-06-11,0.6974099255022276
2026-06-11 01:19:06,10.238.92.251,172.23.216.154,user_245,2,0,11923,22,1283,-1.31354911071529,-0.1267066426248428,2510,2026-06-11 01:19:06,,1,0.0736994695818717,-0.4624839028400708,21,0,-0.4896429290486622,1,0,0,3,0,44.74,0,1.0,3.0,6.0,0.0030460490951442,0.0035814434373233,0.3463877855014896,0.000885245720493,0,0.6045262615098231,0.07253319707626049,-0.02946823965552623,0.4902082458025866,-0.2068922768759923,-1.918075372225113,-0.43301566318454454,-0.4165087762207149,-0.2827506521726699,2026-06-11,0.8602056974027615
2026-06-11 11:38:06,192.168.64.158,172.20.53.207,user_245,3,1,21500,22,371,-0.0087443692436715,0.0441588198377387,5279,2026-06-11 11:38:06,,1,-0.7072544858319685,0.7062088905299804,9,0,0.7058799626881301,0,1,0,1,0,31.99,0,11.0,3.0,6.0,0.0030460490951442,0.0035814434373233,0.3463877855014896,0.000885245720493,0,0.6045262615098231,0.07253319707626049,-0.02946823965552623,0.4902082458025866,-0.2068922768759923,-0.6132706307534946,0.7356771301855066,-1.197462731634555,0.9127722395641225,2026-06-11,0.8090218115835743
2026-06-11 13:06:00,192.168.47.214,10.80.216.20,user_245,1,2,29421,22,145,2.352364677364713,-0.3834784399022305,2977,2026-06-11 13:06:00,2026-06-11 02:43:00,1,0.8546534249957118,-0.8070984444748296,5,0,0.5161144243172107,0,1,0,2,0,49.22,0,13.0,3.0,6.0,0.0030460490951442,0.0035814434373233,0.3463877855014896,0.000885245720493,0,0.6045262615098231,0.07253319707626049,-0.02946823965552623,0.4902082458025866,-0.2068922768759923,1.7478384158548899,-0.7776302048193033,0.36444517919312525,0.723006701193203,2026-06-11,0.9805933126421337
,192.168.3.229,192.168.190.202,user_245,2,4,43808,443,71,0.4698594935703891,2.1549848889019265,4886,,2026-06-11 17:21:18,1,2.67687932096134,0.3765775898358633,10,0,-0.4516898213744783,1,1,1,0,1,84.09,1,,,,0.0030460490951442,0.0035814434373233,0.3463877855014896,0.000885245720493,0,0.6045262615098231,0.07253319707626049,-0.02946823965552623,0.4902082458025866,-0.2068922768759923,-0.13466676793943405,0.40604582949138956,2.1866710751587535,-0.24479754449848598,,0.6646323316599855
,192.168.135.244,10.235.144.250,user_245,2,1,2886,3389,1471,-0.0643597374736626,-0.5276179333586669,4647,,,1,-0.4469365006940217,0.7811250952331888,17,0,-1.3625644055548916,0,0,0,3,0,68.57,0,,,,0.0030460490951442,0.0035814434373233,0.3463877855014896,0.000885245720493,0,0.6045262615098231,0.07253319707626049,-0.02946823965552623,0.4902082458025866,-0.2068922768759923,-0.6688859989834858,0.8105933348887151,-0.9371447464966083,-1.1556721286788993,,0.8278992958177434
,10.168.174.13,10.161.88.104,user_245,4,4,14338,443,346,0.8584765564468065,0.7536169879436356,3772,,,1,0.5943354398577652,-0.6422827941277711,23,0,-1.2487050825323398,0,0,0,2,1,40.35,0,,,,0.0030460490951442,0.0035814434373233,0.3463877855014896,0.000885245720493,0,0.6045262615098231,0.07253319707626049,-0.02946823965552623,0.4902082458025866,-0.2068922768759923,0.2539502949369834,-0.6128145544722449,0.10412719405517856,-1.0418128056563476,,0.44631762964666344
,10.159.82.128,172.20.175.152,user_245,4,4,12888,22,937,-0.980973683544026,1.104637571851461,4745,,,1,0.3340174547198184,-0.2377352887304456,19,0,-1.3625644055548916,0,0,0,0,1,41.32,0,,,,0.0030460490951442,0.0035814434373233,0.3463877855014896,0.000885245720493,0,0.6045262615098231,0.07253319707626049,-0.02946823965552623,0.4902082458025866,-0.2068922768759923,-1.5854999450538492,-0.20826704907491939,-0.15619079108276818,-1.1556721286788993,,0.7057621742305661
,10.244.206.1,192.168.5.161,user_245,1,0,53420,22,542,0.4510805789179928,0.475938019044847,1912,,2026-06-11 12:09:18,1,0.3340174547198184,-1.25659567269408,18,0,-1.1727988671839722,0,0,0,3,1,60.69,0,,,,0.0030460490951442,0.0035814434373233,0.3463877855014896,0.000885245720493,0,0.6045262615098231,0.07253319707626049,-0.02946823965552623,0.4902082458025866,-0.2068922768759923,-0.15344568259183033,-1.2271274330385538,-0.15619079108276818,-0.9659065903079799,,0.6647134952403223
,10.54.103.79,172.25.54.108,user_245,2,3,14153,445,1000,3.488460081653115,-1.3985816174868593,4198,,,0,1.3752893952716054,2.1895497436535067,24,0,1.5977779930314513,2,1,1,1,0,75.77,1,,,,0.0030460490951442,0.0035814434373233,0.3463877855014896,0.000885245720493,0,0.6045262615098231,0.07253319707626049,-0.02946823965552623,0.4902082458025866,-0.2068922768759923,2.883933820143292,2.219017983309033,0.8850811494690188,1.8046702699074435,,2.1102705962511488
2026-06-11 06:29:30,172.18.135.126,10.165.102.50,user_246,3,0,53176,80,188,0.6574017521449366,0.0089247214372765,1609,2026-06-11 06:29:30,,1,-0.9675724709699152,0.0769127710230297,28,0,-0.6035022520712139,2,0,0,3,0,26.06,0,6.0,3.0,6.0,0.0026876903780684,0.0028658517109015,0.3463018118639861,0.0007537611316962,0,0.15153533573700126,0.2951473818369182,0.0918960119636714,-0.28423775998280504,-0.012857013891727165,0.5058664164079353,-0.014983240940641712,-0.6833347109871102,-0.5906452381794867,2026-06-11,0.35348468731400795
2026-06-11 10:35:54,172.25.69.192,172.27.70.211,user_246,3,2,63655,80,1017,-0.6725855601670359,0.912150348614966,1906,2026-06-11 10:35:54,,1,-0.4469365006940217,-0.3875676981368625,18,0,-1.1158692056726962,2,1,1,0,0,43.78,0,10.0,3.0,6.0,0.0026876903780684,0.0028658517109015,0.3463018118639861,0.0007537611316962,0,0.15153533573700126,0.2951473818369182,0.0918960119636714,-0.28423775998280504,-0.012857013891727165,-0.8241208959040371,-0.4794637101005339,-0.16269874071121665,-1.103012191780969,2026-06-11,0.5818627201317649
2026-06-11 21:46:42,10.26.246.57,10.72.126.25,user_246,3,3,46569,80,1469,-0.026772975987298,0.2062132474338611,4022,2026-06-11 21:46:42,,1,-0.7072544858319685,-0.6722492760090545,21,0,1.1802938086154289,0,1,0,4,1,61.39,0,21.0,3.0,6.0,0.0026876903780684,0.0028658517109015,0.3463018118639861,0.0007537611316962,0,0.15153533573700126,0.2951473818369182,0.0918960119636714,-0.28423775998280504,-0.012857013891727165,-0.17830831172429926,-0.7641452879727259,-0.42301672584916344,1.193150822507156,2026-06-11,0.5630690361269285
,192.168.187.97,192.168.80.254,user_246,3,1,49465,80,275,-0.0677409450933885,0.054263478626662,3973,,,1,-0.9675724709699152,0.7511586133519055,25,0,0.1745364552495557,1,1,0,0,1,50.91,0,,,,0.0026876903780684,0.0028658517109015,0.3463018118639861,0.0007537611316962,0,0.15153533573700126,0.2951473818369182,0.0918960119636714,-0.28423775998280504,-0.012857013891727165,-0.21927628083038975,0.6592626013882341,-0.6833347109871102,0.18739346914128285,,0.4848942139159609
,192.168.200.202,172.27.141.183,user_246,0,1,8370,80,1100,0.2956511130763692,0.8530821080363246,5719,,2026-06-11 07:50:12,1,-0.186618515556075,-0.1927855659085205,0,0,-1.3435878517177997,1,1,0,3,1,42.56,0,,,,0.0026876903780684,0.0028658517109015,0.3463018118639861,0.0007537611316962,0,0.15153533573700126,0.2951473818369182,0.0918960119636714,-0.28423775998280504,-0.012857013891727165,0.14411577733936795,-0.2846815778721919,0.09761924442673003,-1.3307308378260725,,0.30970429701864044
,10.197.220.45,172.26.40.144,user_246,0,2,25890,443,532,-0.9003917714294193,-0.4095868833878205,743,,,1,0.0736994695818717,-0.9868973357625298,9,1,-0.0721587446326395,2,0,0,0,1,77.84,0,,,,0.0026876903780684,0.0028658517109015,0.3463018118639861,0.0007537611316962,0,0.15153533573700126,0.2951473818369182,0.0918960119636714,-0.28423775998280504,-0.012857013891727165,-1.0519271071664205,-1.0787933477262013,0.3579372295646767,-0.05930173074091233,,0.8246130902274332
,10.97.15.89,10.15.84.218,user_246,2,2,3668,80,1292,-0.2763053267982222,0.3865357199686861,3735,,,0,0.0736994695818717,0.5413932401829219,17,0,-1.3625644055548916,0,0,0,2,0,50.88,0,,,,0.0026876903780684,0.0028658517109015,0.3463018118639861,0.0007537611316962,0,0.15153533573700126,0.2951473818369182,0.0918960119636714,-0.28423775998280504,-0.012857013891727165,-0.42784066253522346,0.4494972282192505,0.3579372295646767,-1.3497073916631643,,0.5147092751275191
,10.181.7.191,172.22.213.110,user_246,4,5,3129,445,367,2.203026400150068,0.3495963139653897,6535,,2026-06-11 18:16:06,0,0.8546534249957118,1.6052033469684814,31,0,3.039996084650439,2,0,1,4,1,55.29,1,,,,0.0026876903780684,0.0028658517109015,0.3463018118639861,0.0007537611316962,0,0.15153533573700126,0.2951473818369182,0.0918960119636714,-0.28423775998280504,-0.012857013891727165,2.051491064413067,1.51330733500481,1.1388911849785168,3.0528530985421662,,1.753833800175764
,192.168.143.25,172.16.57.28,user_247,2,2,20286,445,1004,2.173708456157009,-0.0554334870830319,3211,,,1,0.5943354398577652,0.7511586133519055,17,0,1.4649421161718077,2,0,1,4,0,58.73,0,,,,0.0023293316609926,0.0021499352287894,0.3462158808933002,0.0006263795224067,0,0.41787286384690736,-0.5736935931791757,-0.10288612026467048,-0.013073192130777197,-0.15122771895385598,1.7558355923101017,0.854044733616576,0.6074086319885423,1.6161698351256637,,1.1514672810499358
,192.168.241.124,172.19.1.113,user_247,4,5,24635,80,928,-0.4315091216235835,-0.2875963066374788,3235,,,1,-0.186618515556075,-0.9868973357625298,18,0,0.4781613166430268,1,0,0,0,1,41.18,0,,,,0.0023293316609926,0.0021499352287894,0.3462158808933002,0.0006263795224067,0,0.41787286384690736,-0.5736935931791757,-0.10288612026467048,-0.013073192130777197,-0.15122771895385598,-0.8493819854704909,-0.8840112154978593,-0.1735453234252978,0.6293890355968828,,0.7060670500850388
,192.168.139.181,172.28.100.235,user_247,3,2,24292,445,1112,-0.2057127325744084,-0.6456238806660761,1491,,2026-06-11 14:39:00,0,0.5943354398577652,0.4964435173609968,3,0,-0.6224788059083058,2,0,0,1,1,43.3,0,,,,0.0023293316609926,0.0021499352287894,0.3462158808933002,0.0006263795224067,0,0.41787286384690736,-0.5736935931791757,-0.10288612026467048,-0.013073192130777197,-0.15122771895385598,-0.6235855964213157,0.5993296376256673,0.6074086319885423,-0.47125108695444984,,0.595414369069815
,172.26.149.206,192.168.166.213,user_247,1,3,29236,22,484,-0.0347949055311883,-0.488616761931728,3609,,,1,0.0736994695818717,-0.6722492760090545,27,0,-1.3056347440436158,1,0,0,4,1,40.84,0,,,,0.0023293316609926,0.0021499352287894,0.3462158808933002,0.0006263795224067,0,0.41787286384690736,-0.5736935931791757,-0.10288612026467048,-0.013073192130777197,-0.15122771895385598,-0.45266776937809566,-0.569363155744384,0.08677266171264889,-1.1544070250897598,,0.496340827962688
,10.183.110.54,172.31.236.173,user_247,4,2,17838,3389,943,1.875705057152297,-0.6018682647841304,4092,,,1,-0.186618515556075,0.586342963004847,24,0,0.4402082089688429,0,1,0,0,1,72.21,0,,,,0.0023293316609926,0.0021499352287894,0.3462158808933002,0.0006263795224067,0,0.41787286384690736,-0.5736935931791757,-0.10288612026467048,-0.013073192130777197,-0.15122771895385598,1.4578321933053897,0.6892290832695175,-0.1735453234252978,0.5914359279226988,,0.8068939487767534
,10.217.100.237,192.168.164.69,user_247,2,5,1038,80,1354,-0.870159570498682,-1.3630228579726091,5073,,2026-06-11 09:02:12,1,-0.9675724709699152,-0.7921152035341879,12,0,-1.3625644055548916,1,0,0,3,1,52.57,0,,,,0.0023293316609926,0.0021499352287894,0.3462158808933002,0.0006263795224067,0,0.41787286384690736,-0.5736935931791757,-0.10288612026467048,-0.013073192130777197,-0.15122771895385598,-1.2880324343455893,-0.6892290832695174,-0.954499278839138,-1.2113366866010356,,0.974134888039415
2026-06-11 00:07:12,192.168.129.203,10.204.233.194,user_248,4,4,59003,80,144,-1.2444899221147974,0.1365131921341151,3458,2026-06-11 00:07:12,,1,-0.4469365006940217,-1.3914448411598552,16,0,-1.3625644055548916,0,1,0,4,1,52.95,0,0.0,3.0,6.0,0.0037627665292958,0.0046547749903731,0.3465598609041232,0.0011105982190806,0,0.36219587254300367,-0.0646393417892959,-0.024512244575160137,0.2539196131389118,0.031482434016093394,-1.606685794657801,-1.366932596584695,-0.7008561138329334,-1.3940468395709849,2026-06-11,1.3083546837549038
2026-06-11 04:11:42,10.198.253.172,172.17.156.218,user_248,1,5,48101,3389,1479,-0.7460675149238498,-1.3754520233958176,1719,2026-06-11 04:11:42,,1,0.5943354398577652,-0.1478358430865955,40,0,-0.2049946214922831,2,0,0,3,0,63.88,0,4.0,3.0,6.0,0.0037627665292958,0.0046547749903731,0.3465598609041232,0.0011105982190806,0,0.36219587254300367,-0.0646393417892959,-0.024512244575160137,0.2539196131389118,0.031482434016093394,-1.1082633874668535,-0.12332359851143537,0.34041582671885334,-0.2364770555083765,2026-06-11,0.4735393265392385
2026-06-11 05:23:24,172.24.232.200,10.216.43.52,user_248,0,2,63974,22,330,0.7282142309486983,1.3855213141157328,5986,2026-06-11 05:23:24,,1,-0.9675724709699152,0.5713597220642053,27,0,-1.3625644055548916,0,1,0,2,0,25.17,0,5.0,3.0,6.0,0.0037627665292958,0.0046547749903731,0.3465598609041232,0.0011105982190806,0,0.36219587254300367,-0.0646393417892959,-0.024512244575160137,0.2539196131389118,0.031482434016093394,0.36601835840569463,0.5958719666393654,-1.221492084108827,-1.3940468395709849,2026-06-11,0.7318573949563184
2026-06-11 09:45:00,10.227.168.103,10.241.210.203,user_248,5,4,24866,80,1303,0.7441115003165136,0.4043485699437274,2906,2026-06-11 09:45:00,,1,0.3340174547198184,-1.0468302995250964,24,0,0.0037474707157282,0,0,0,1,0,42.82,0,9.0,3.0,6.0,0.0037627665292958,0.0046547749903731,0.3465598609041232,0.0011105982190806,0,0.36219587254300367,-0.0646393417892959,-0.024512244575160137,0.2539196131389118,0.031482434016093394,0.38191562777350996,-1.0223180549499362,0.0800978415809066,-0.027734963300365192,2026-06-11,0.5422949749582454
